3.213394927978515625e+01 8.141759872436523438e+00 3.034593772888183594e+01 3.247575378417968750e+01 2.854847717285156250e+01 1.424799060821533203e+01 1.546154403686523438e+01 3.043696022033691406e+01 1.322189044952392578e+01 2.795023536682128906e+01 2.671160697937011719e+01 8.578368186950683594e+00 2.427236938476562500e+01 2.437337684631347656e+01 1.264342117309570312e+01 2.719290542602539062e+01 7.357676506042480469e+00 1.626812744140625000e+01 2.138544082641601562e+01 1.369806289672851562e+01 1.016356182098388672e+01 2.082132720947265625e+01 2.348258399963378906e+01 9.922918319702148438e+00 8.588623046875000000e+00 2.351064872741699219e+01 2.373981666564941406e+01 2.276917839050292969e+01 2.685134887695312500e+01 2.992308998107910156e+01 3.360747528076171875e+01 2.398443603515625000e+01 2.138085746765136719e+01 1.473184490203857422e+01 9.766599655151367188e+00 1.699014282226562500e+01 1.597153568267822266e+01 2.420418930053710938e+01 8.524865150451660156e+00 2.623727989196777344e+01 2.805134201049804688e+01 9.610868453979492188e+00 9.527871131896972656e+00 1.026729679107666016e+01 1.835532379150390625e+01 1.694715499877929688e+01 2.379075050354003906e+01 9.245668411254882812e+00 3.338147354125976562e+01 3.020410919189453125e+01
2.765572166442871094e+01 1.126587200164794922e+01 3.095351982116699219e+01 2.673211288452148438e+01 2.606211471557617188e+01 1.354680919647216797e+01 1.940262794494628906e+01 2.261268806457519531e+01 1.533089351654052734e+01 2.753710174560546875e+01 2.899231719970703125e+01 6.326858043670654297e+00 2.224639320373535156e+01 2.797581863403320312e+01 1.382015323638916016e+01 2.469450950622558594e+01 8.321428298950195312e+00 1.369830226898193359e+01 2.297598838806152344e+01 1.090477848052978516e+01 1.091528034210205078e+01 2.122023963928222656e+01 2.215903091430664062e+01 9.860308647155761719e+00 9.865661621093750000e+00 2.235707855224609375e+01 2.511551284790039062e+01 2.577110481262207031e+01 2.678259277343750000e+01 3.088443183898925781e+01 2.677070426940917969e+01 2.212468147277832031e+01 2.264785385131835938e+01 1.463823795318603516e+01 1.187254142761230469e+01 1.673959159851074219e+01 1.587354946136474609e+01 2.386952590942382812e+01 1.210314559936523438e+01 3.833811187744140625e+01 2.407070159912109375e+01 1.090421104431152344e+01 7.103267192840576172e+00 1.080541992187500000e+01 1.764876365661621094e+01 1.555288982391357422e+01 2.283763504028320312e+01 1.403388881683349609e+01 3.800588607788085938e+01 2.807221984863281250e+01
2.654173088073730469e+01 1.135586166381835938e+01 3.236634826660156250e+01 2.806939125061035156e+01 2.678262519836425781e+01 1.155268859863281250e+01 1.780402946472167969e+01 2.245201873779296875e+01 1.709995079040527344e+01 2.668217849731445312e+01 2.490082359313964844e+01 9.556019783020019531e+00 2.294227981567382812e+01 2.501881790161132812e+01 1.410817241668701172e+01 2.514923286437988281e+01 9.688349723815917969e+00 1.708230209350585938e+01 2.275397491455078125e+01 1.306573867797851562e+01 1.298677825927734375e+01 2.230049705505371094e+01 2.159853744506835938e+01 8.297487258911132812e+00 7.643441677093505859e+00 2.080461502075195312e+01 2.495567703247070312e+01 2.796797943115234375e+01 2.561840438842773438e+01 2.595611381530761719e+01 2.608560752868652344e+01 2.395862007141113281e+01 2.198192405700683594e+01 1.610006523132324219e+01 1.513714694976806641e+01 1.927931976318359375e+01 1.638046455383300781e+01 2.160685539245605469e+01 1.353126907348632812e+01 3.611342239379882812e+01 2.631512260437011719e+01 1.111503219604492188e+01 5.806369304656982422e+00 1.126185607910156250e+01 1.734077453613281250e+01 1.735402488708496094e+01 2.535947608947753906e+01 1.232850646972656250e+01 3.091467475891113281e+01 2.892735099792480469e+01
3.032856750488281250e+01 1.042109680175781250e+01 2.921062660217285156e+01 3.005561065673828125e+01 2.524991798400878906e+01 1.241597843170166016e+01 1.790024566650390625e+01 2.275107574462890625e+01 1.550947380065917969e+01 2.611336135864257812e+01 2.555746650695800781e+01 1.250473403930664062e+01 2.323999595642089844e+01 2.607926940917968750e+01 1.195726299285888672e+01 2.846927261352539062e+01 9.520447731018066406e+00 1.716627502441406250e+01 2.055334281921386719e+01 1.299612331390380859e+01 1.283554267883300781e+01 2.181119346618652344e+01 2.015316963195800781e+01 6.542720794677734375e+00 9.033874511718750000e+00 2.173029899597167969e+01 2.477006149291992188e+01 2.314287376403808594e+01 2.687516021728515625e+01 2.934222030639648438e+01 2.490998840332031250e+01 2.409523582458496094e+01 1.938775634765625000e+01 1.603838920593261719e+01 1.555416584014892578e+01 1.935418701171875000e+01 1.614568519592285156e+01 2.317770957946777344e+01 1.189292907714843750e+01 3.231246185302734375e+01 2.996337699890136719e+01 1.079712009429931641e+01 5.839180946350097656e+00 1.667106246948242188e+01 1.697745132446289062e+01 1.724850273132324219e+01 2.422904396057128906e+01 1.212758731842041016e+01 3.139011573791503906e+01 2.765084838867187500e+01
2.773784828186035156e+01 8.192080497741699219e+00 2.995693588256835938e+01 2.781250572204589844e+01 2.508920288085937500e+01 1.275098323822021484e+01 1.827215003967285156e+01 2.309170532226562500e+01 1.675925445556640625e+01 3.021803855895996094e+01 2.427955436706542969e+01 1.135161209106445312e+01 2.362789344787597656e+01 2.772317314147949219e+01 1.220356559753417969e+01 2.997493743896484375e+01 9.041047096252441406e+00 1.590796566009521484e+01 2.206169319152832031e+01 1.280809116363525391e+01 1.277326297760009766e+01 2.142846488952636719e+01 2.089936828613281250e+01 9.361237525939941406e+00 1.106144428253173828e+01 2.262030029296875000e+01 2.365243339538574219e+01 2.295268058776855469e+01 2.743913269042968750e+01 2.968739700317382812e+01 2.788232421875000000e+01 2.391042900085449219e+01 1.969459533691406250e+01 1.585344791412353516e+01 1.372396373748779297e+01 1.799535179138183594e+01 1.606035423278808594e+01 2.304272651672363281e+01 1.062510299682617188e+01 3.025356483459472656e+01 2.452602577209472656e+01 1.192699050903320312e+01 1.127959442138671875e+01 1.303031539916992188e+01 1.711572837829589844e+01 1.726174926757812500e+01 2.353260231018066406e+01 1.270397090911865234e+01 3.356665802001953125e+01 2.527859497070312500e+01
2.527033233642578125e+01 1.222541618347167969e+01 2.945102500915527344e+01 2.728894615173339844e+01 2.757161331176757812e+01 1.182842254638671875e+01 1.735410499572753906e+01 2.082216644287109375e+01 1.762316513061523438e+01 2.693895339965820312e+01 2.627412986755371094e+01 1.167397499084472656e+01 2.143937301635742188e+01 2.617270088195800781e+01 1.240918445587158203e+01 2.746657943725585938e+01 1.005642509460449219e+01 1.689680290222167969e+01 2.138535118103027344e+01 1.277840328216552734e+01 1.268294429779052734e+01 2.007385253906250000e+01 2.148368072509765625e+01 8.529942512512207031e+00 9.477437019348144531e+00 2.098031425476074219e+01 2.461846733093261719e+01 2.524469947814941406e+01 2.478833198547363281e+01 2.797318077087402344e+01 2.770582771301269531e+01 2.591712760925292969e+01 1.992462730407714844e+01 1.597237586975097656e+01 1.568033504486083984e+01 1.947841453552246094e+01 1.594267368316650391e+01 2.321094703674316406e+01 1.363946151733398438e+01 3.628363418579101562e+01 2.426413154602050781e+01 1.153092384338378906e+01 6.200533390045166016e+00 1.235734558105468750e+01 1.813542556762695312e+01 1.813724327087402344e+01 2.418606758117675781e+01 1.585897064208984375e+01 3.258993148803710938e+01 2.420411682128906250e+01
2.664622306823730469e+01 9.427685737609863281e+00 3.238635253906250000e+01 3.023840904235839844e+01 2.789233207702636719e+01 1.023156070709228516e+01 1.515088462829589844e+01 2.265469551086425781e+01 1.660807228088378906e+01 2.611060714721679688e+01 2.814318847656250000e+01 1.315939331054687500e+01 2.069920539855957031e+01 2.418881607055664062e+01 1.217116260528564453e+01 2.854099464416503906e+01 8.940684318542480469e+00 1.724497795104980469e+01 2.070472145080566406e+01 1.164810276031494141e+01 1.261885738372802734e+01 2.096321296691894531e+01 2.183024787902832031e+01 6.429865837097167969e+00 8.586909294128417969e+00 2.235799980163574219e+01 3.017623519897460938e+01 2.208919525146484375e+01 2.999705314636230469e+01 2.701046752929687500e+01 2.800749015808105469e+01 3.123918151855468750e+01 1.618772506713867188e+01 1.532445240020751953e+01 1.563603210449218750e+01 1.802130699157714844e+01 1.598791599273681641e+01 2.284466361999511719e+01 1.348053073883056641e+01 3.167914962768554688e+01 2.661913490295410156e+01 1.100674343109130859e+01 6.923455238342285156e+00 1.161139202117919922e+01 1.674092864990234375e+01 1.773889160156250000e+01 2.445489501953125000e+01 1.507751464843750000e+01 3.233481979370117188e+01 2.423571586608886719e+01
2.808589744567871094e+01 7.854083538055419922e+00 2.954394340515136719e+01 2.929865646362304688e+01 3.041374778747558594e+01 1.128644180297851562e+01 1.668528938293457031e+01 2.338130569458007812e+01 1.572377967834472656e+01 2.589468574523925781e+01 2.765090179443359375e+01 1.207126903533935547e+01 2.114283943176269531e+01 2.433978080749511719e+01 1.250626182556152344e+01 2.866860580444335938e+01 8.289216041564941406e+00 1.726087570190429688e+01 2.199944114685058594e+01 1.288231277465820312e+01 1.168045806884765625e+01 1.985957336425781250e+01 2.123378562927246094e+01 5.855955600738525391e+00 9.261204719543457031e+00 2.198152542114257812e+01 2.585232162475585938e+01 2.413551902770996094e+01 2.493246078491210938e+01 3.096712875366210938e+01 2.957565116882324219e+01 2.489546966552734375e+01 1.937191581726074219e+01 1.544061279296875000e+01 1.643846321105957031e+01 2.018026542663574219e+01 1.555832290649414062e+01 2.341454696655273438e+01 1.238453769683837891e+01 3.611460494995117188e+01 2.867554855346679688e+01 1.059610271453857422e+01 7.065650463104248047e+00 1.149857616424560547e+01 1.613872909545898438e+01 1.696399688720703125e+01 2.377839851379394531e+01 1.244408321380615234e+01 3.283148956298828125e+01 2.589371109008789062e+01
2.895355606079101562e+01 1.288592433929443359e+01 2.759436035156250000e+01 3.335144424438476562e+01 2.479369926452636719e+01 1.125446510314941406e+01 1.709567832946777344e+01 2.257052230834960938e+01 1.569562244415283203e+01 2.579099655151367188e+01 2.938247108459472656e+01 1.378835010528564453e+01 2.299368476867675781e+01 2.276342773437500000e+01 1.119602489471435547e+01 2.888794708251953125e+01 9.736582756042480469e+00 1.694185256958007812e+01 1.918508720397949219e+01 1.190341854095458984e+01 1.302455329895019531e+01 2.128652000427246094e+01 2.250529289245605469e+01 6.121690273284912109e+00 9.425708770751953125e+00 2.200597000122070312e+01 2.627352714538574219e+01 2.215307044982910156e+01 2.540624809265136719e+01 2.670374298095703125e+01 2.634200477600097656e+01 2.822084808349609375e+01 1.721209526062011719e+01 1.613224029541015625e+01 1.497040939331054688e+01 1.921376609802246094e+01 1.684712982177734375e+01 2.298583984375000000e+01 1.203277587890625000e+01 3.492960739135742188e+01 2.876556396484375000e+01 1.078700637817382812e+01 5.700699806213378906e+00 1.356023120880126953e+01 1.713855171203613281e+01 1.837855148315429688e+01 2.433061218261718750e+01 1.335211086273193359e+01 3.116892814636230469e+01 2.625958442687988281e+01
2.900896835327148438e+01 1.122222042083740234e+01 2.856099891662597656e+01 2.687249565124511719e+01 2.574538230895996094e+01 1.189768695831298828e+01 1.816358757019042969e+01 2.079747009277343750e+01 1.685519218444824219e+01 2.481569290161132812e+01 2.699875640869140625e+01 1.285279273986816406e+01 2.216060638427734375e+01 2.568932533264160156e+01 1.315350723266601562e+01 2.772650146484375000e+01 1.045634937286376953e+01 1.766742134094238281e+01 2.125310516357421875e+01 1.248468494415283203e+01 1.260060691833496094e+01 2.063156318664550781e+01 1.974612426757812500e+01 6.999626159667968750e+00 1.168143081665039062e+01 2.101200675964355469e+01 2.560110855102539062e+01 2.582673263549804688e+01 2.375118255615234375e+01 2.956659698486328125e+01 2.493980026245117188e+01 2.458002090454101562e+01 1.824676704406738281e+01 1.587283229827880859e+01 1.723970985412597656e+01 1.959405136108398438e+01 1.611822700500488281e+01 2.200531005859375000e+01 1.424982547760009766e+01 3.598925399780273438e+01 2.624491500854492188e+01 1.097449302673339844e+01 6.512450695037841797e+00 1.360593605041503906e+01 1.777871894836425781e+01 1.720053482055664062e+01 2.290500640869140625e+01 1.584641456604003906e+01 3.242781829833984375e+01 2.586813545227050781e+01
2.615735435485839844e+01 1.154143428802490234e+01 2.799444007873535156e+01 2.915432167053222656e+01 2.561318206787109375e+01 1.216914844512939453e+01 1.781526947021484375e+01 2.131499290466308594e+01 1.671176719665527344e+01 2.980458641052246094e+01 2.616499519348144531e+01 1.300608634948730469e+01 2.258791160583496094e+01 2.743956184387207031e+01 1.132848548889160156e+01 3.070672225952148438e+01 8.722083091735839844e+00 1.547606754302978516e+01 2.201949119567871094e+01 1.295323276519775391e+01 1.307191658020019531e+01 1.918270301818847656e+01 2.068825340270996094e+01 6.573136329650878906e+00 8.704619407653808594e+00 2.218027687072753906e+01 2.351578330993652344e+01 2.510951614379882812e+01 2.687693595886230469e+01 2.988418579101562500e+01 2.908120346069335938e+01 2.584626388549804688e+01 1.909342193603515625e+01 1.677416229248046875e+01 1.722758674621582031e+01 1.887586593627929688e+01 1.437716960906982422e+01 2.340922355651855469e+01 1.053001022338867188e+01 3.670318984985351562e+01 2.588538742065429688e+01 1.096468734741210938e+01 5.330317020416259766e+00 1.287713241577148438e+01 1.568868923187255859e+01 1.808555221557617188e+01 2.437627410888671875e+01 1.256289386749267578e+01 3.450049591064453125e+01 2.334199714660644531e+01
2.320832252502441406e+01 6.534484863281250000e+00 2.966344833374023438e+01 2.977530097961425781e+01 3.462630462646484375e+01 1.076140785217285156e+01 1.415497493743896484e+01 2.282060241699218750e+01 1.509953117370605469e+01 3.041910362243652344e+01 2.776774597167968750e+01 6.390214443206787109e+00 1.891057586669921875e+01 2.908775520324707031e+01 8.830378532409667969e+00 2.564328765869140625e+01 5.921918869018554688e+00 1.377054882049560547e+01 2.395677375793457031e+01 1.056407928466796875e+01 1.040099620819091797e+01 1.867228889465332031e+01 2.493562698364257812e+01 6.294343471527099609e+00 4.256631374359130859e+00 2.403660011291503906e+01 2.395129966735839844e+01 2.306112670898437500e+01 3.547187423706054688e+01 3.125544548034667969e+01 3.360224151611328125e+01 3.154556846618652344e+01 2.787108421325683594e+01 1.693915176391601562e+01 1.208015251159667969e+01 1.896235466003417969e+01 1.384431076049804688e+01 2.774179077148437500e+01 7.903400897979736328e+00 3.891838073730468750e+01 2.494962882995605469e+01 1.122895240783691406e+01 1.999021768569946289e+00 1.075142955780029297e+01 1.548537445068359375e+01 1.982819557189941406e+01 2.722294616699218750e+01 9.380665779113769531e+00 3.587877273559570312e+01 2.362355804443359375e+01
2.879652786254882812e+01 7.135433197021484375e+00 3.085957145690917969e+01 2.780381774902343750e+01 2.607734489440917969e+01 1.123827075958251953e+01 1.746215057373046875e+01 2.238258552551269531e+01 1.548709487915039062e+01 2.929147529602050781e+01 2.469430351257324219e+01 1.218424797058105469e+01 2.338814926147460938e+01 2.775991058349609375e+01 1.248478412628173828e+01 3.073090362548828125e+01 8.195112228393554688e+00 1.644743537902832031e+01 2.235719871520996094e+01 1.284873867034912109e+01 1.284733390808105469e+01 2.077872276306152344e+01 1.943518829345703125e+01 9.576225280761718750e+00 9.547613143920898438e+00 2.280228614807128906e+01 2.486123085021972656e+01 2.326487350463867188e+01 2.973012924194335938e+01 3.094311904907226562e+01 2.836985778808593750e+01 2.789021301269531250e+01 1.867305946350097656e+01 1.452955150604248047e+01 1.484902954101562500e+01 1.788129425048828125e+01 1.479412937164306641e+01 2.290757751464843750e+01 9.215806961059570312e+00 2.853868484497070312e+01 2.696601295471191406e+01 1.155884170532226562e+01 1.233886623382568359e+01 1.233082771301269531e+01 1.647529220581054688e+01 1.679747772216796875e+01 2.316658020019531250e+01 1.186343669891357422e+01 3.537197875976562500e+01 2.406971359252929688e+01
